Timestamp,AlertId,IncidentId,EntityId,Severity,AlertType,Suppressed,AckedAt,AckedBy
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1848,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1868,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1888,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1908,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1928,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1948,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1968,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-1988,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2008,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2028,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2048,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2068,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2088,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2108,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2128,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2148,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2168,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2188,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2208,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2228,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2248,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2268,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2288,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2308,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2328,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2348,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2368,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2388,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2408,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2428,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2448,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2468,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2488,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2508,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2528,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2548,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2568,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2588,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2608,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2628,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2648,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2668,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2688,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2708,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2728,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2748,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2768,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2788,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2808,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2828,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2848,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2868,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2888,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2908,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2928,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2948,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2968,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-2988,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3008,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3028,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3048,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3068,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3088,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3108,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3128,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3148,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3168,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3188,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3208,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:13Z,ALT-INC-2025-11-22-0055-3228,INC-2025-11-22-0055,SENS-SYD-MEL-F1-OPT-003,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0009,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0029,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0049,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0069,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0089,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0109,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0129,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0149,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0169,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0189,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0209,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0229,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0249,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0269,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0289,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0309,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0329,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0349,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0369,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0389,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0409,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0429,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0449,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0469,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0489,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0509,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0529,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0549,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0569,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0589,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0609,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0629,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0649,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0669,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0689,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0709,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0729,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0749,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0769,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0789,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0809,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0829,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0849,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0869,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0889,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0909,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0929,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0949,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0969,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-0989,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1009,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1029,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1049,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1069,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1089,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1109,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1129,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1149,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1169,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1189,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1209,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1229,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1249,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1269,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1289,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1309,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1329,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1349,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1369,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1389,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1409,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1429,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1449,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1469,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1489,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1509,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1529,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1549,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1569,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1589,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1609,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1629,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1649,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1669,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1689,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,SERVICE_DEGRADATION,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1709,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,BER_THRESHOLD,true,,
2025-11-22T14:05:14Z,ALT-INC-2025-11-22-0055-1729,INC-2025-11-22-0055,LINK-SYD-MEL-FIBRE-01,P1,LOSS_OF_LIGHT,true,,
